id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-489360,2025-02-03,000001,Vente,307500,126,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0005,,,43,40.18,,,,,,,,,1,2,Appartement,40,2,,,,,,2.38007,48.892628
2025-489361,2025-02-18,000001,Vente,281000,2,,RUE PRADIER,7779,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0013,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381378,48.8748
2025-489361,2025-02-18,000001,Vente,281000,2,,RUE PRADIER,7779,75019,75119,Paris 19e Arrondissement,75,,,75119000EC0013,,,20,32.56,,,,,,,,,1,2,Appartement,34,1,,,,,,2.381378,48.8748
2025-489378,2025-01-31,000001,Vente,183350,39,,RUE DE NANTES,6671,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0016,,,105,21.26,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.380624,48.892352
2025-489378,2025-01-31,000001,Vente,183350,39,,RUE DE NANTES,6671,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0016,,,105,21.26,47,,,,,,,,2,2,Appartement,22,1,,,,,,2.380624,48.892352
2025-489387,2025-02-10,000001,Vente,312000,121,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0014,,,142,44.43,283,,,,,,,,2,3,Dépendance,,0,,,,,,2.389761,48.88403
2025-489387,2025-02-10,000001,Vente,312000,121,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0014,,,142,44.43,283,,,,,,,,2,2,Appartement,43,2,,,,,,2.389761,48.88403
2025-489387,2025-02-10,000001,Vente,312000,121,,RUE MANIN,5976,75019,75119,Paris 19e Arrondissement,75,,,75119000CW0014,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389761,48.88403
2025-489396,2025-02-13,000001,Vente,220000,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,867,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382581,48.889237
2025-489396,2025-02-13,000001,Vente,220000,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,265,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382581,48.889237
2025-489396,2025-02-13,000001,Vente,220000,20,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0009,,,59,34.01,,,,,,,,,1,2,Appartement,35,1,,,,,,2.382581,48.889237
2025-489401,2025-02-11,000001,Vente,590450,27,,RUE DE L EGALITE,3170,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0060,,,3,,,,,,,,,,1,2,Appartement,62,2,,,,,,2.395614,48.880852
2025-489402,2025-02-11,000002,Vente,614550,27,,RUE DE L EGALITE,3170,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0060,,,1,,2,,,,,,,,2,3,Dépendance,,0,,,,,,2.395614,48.880852
2025-489402,2025-02-11,000002,Vente,614550,27,,RUE DE L EGALITE,3170,75019,75119,Paris 19e Arrondissement,75,,,75119000DK0060,,,1,,2,,,,,,,,2,2,Appartement,61,2,,,,,,2.395614,48.880852
2025-489438,2025-02-11,000001,Vente,346226.4,14,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0011,,,1239,48.52,652,,,,,,,,2,2,Appartement,48,2,,,,,,2.382923,48.888432
2025-489438,2025-02-11,000001,Vente,346226.4,14,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0011,,,859,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382923,48.888432
2025-489441,2025-01-31,000001,Vente,5425000,6,B,RUE RIQUET,8241,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0079,,,3001,,4779,,4780,,4862,,4863,,20,4,Local industriel. commercial ou assimilé,2700,0,,,,,,2.376709,48.888613
2025-489441,2025-01-31,000001,Vente,5425000,1,,RUE DUVERGIER,3063,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0079,,,4874,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376709,48.888613
2025-489459,2025-02-20,000001,Vente,450000,32,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0034,,,25,,74,,,,,,,,2,2,Appartement,69,4,,,,,,2.381852,48.891313
2025-489459,2025-02-20,000001,Vente,450000,32,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BH0034,,,25,,74,,,,,,,,2,3,Dépendance,,0,,,,,,2.381852,48.891313
2025-489478,2025-02-14,000001,Vente,630000,62,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0028,,,10,84.71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374327,48.888132
2025-489478,2025-02-14,000001,Vente,630000,62,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0028,,,10,84.71,,,,,,,,,1,2,Appartement,75,4,,,,,,2.374327,48.888132
2025-489479,2025-02-14,000001,Vente,266670,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,3050,39.38,,,,,,,,,1,2,Appartement,39,1,,,,,,2.384106,48.88563
2025-489479,2025-02-14,000001,Vente,266670,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1256,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2025-489497,2025-02-24,000001,Vente,255000,80,B,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0040,,,10,31.7,36,,,,,,,,2,2,Appartement,32,2,,,,,,2.378396,48.884195
2025-489503,2025-01-28,000001,Vente,223000,36,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0008,,,241,,439,,,,,,,,2,3,Dépendance,,0,,,,,,2.388086,48.876572
2025-489503,2025-01-28,000001,Vente,223000,36,,RUE DE LA VILLETTE,9839,75019,75119,Paris 19e Arrondissement,75,,,75119000EA0008,,,241,,439,,,,,,,,2,2,Appartement,25,1,,,,,,2.388086,48.876572
2025-489516,2025-02-17,000001,Vente,250000,35,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0022,,,11,38.7,,,,,,,,,1,2,Appartement,39,2,,,,,,2.403972,48.877763
2025-489516,2025-02-17,000001,Vente,250000,35,,BD SERURIER,8939,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0022,,,11,38.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.403972,48.877763
2025-489520,2025-02-19,000001,Vente,262000,46,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0019,,,212,42.55,276,,,,,,,,2,3,Dépendance,,0,,,,,,2.389528,48.879914
2025-489520,2025-02-19,000001,Vente,262000,46,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0019,,,212,42.55,276,,,,,,,,2,2,Appartement,41,2,,,,,,2.389528,48.879914
2025-489524,2025-02-20,000001,Vente,12000,175,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0032,,,218,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388289,48.887957
2025-489536,2025-02-17,000001,Vente,209000,14,,RUE DE THIONVILLE,9284,75019,75119,Paris 19e Arrondissement,75,,,75119000BA0011,,,1207,29.01,,,,,,,,,1,2,Appartement,29,1,,,,,,2.382923,48.888432
2025-489541,2025-01-30,000001,Vente,483500,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,193,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389802,48.877372
2025-489541,2025-01-30,000001,Vente,483500,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,251,,72,,,,,,,,2,2,Appartement,64,3,,,,,,2.389802,48.877372
2025-489541,2025-01-30,000001,Vente,483500,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,251,,72,,,,,,,,2,3,Dépendance,,0,,,,,,2.389802,48.877372
2025-489542,2025-02-06,000001,Echange,12000,138,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0021,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381405,48.887022
2025-489543,2025-02-06,000002,Echange,9000,138,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0021,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381405,48.887022
2025-489546,2025-02-06,000001,Echange,12000,138,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0021,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381405,48.887022
2025-489546,2025-02-06,000002,Echange,12000,138,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0021,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381405,48.887022
2025-489549,2025-02-21,000001,Vente,457000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10313,,11201,76.5,,,,,,,2,2,Appartement,73,4,,,,,,2.376816,48.891808
2025-489549,2025-02-21,000001,Vente,457000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376816,48.891808
2025-489549,2025-02-21,000001,Vente,457000,119,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AL0052,,,10313,,11201,76.5,,,,,,,2,3,Dépendance,,0,,,,,,2.376816,48.891808
2025-489559,2025-02-19,000001,Vente,35000,12,,AV SECRETAN,8896,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0123,,,336,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371421,48.881706
2025-489577,2025-02-12,000001,Vente,199000,127,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AZ0042,,,84,19.38,,,,,,,,,1,2,Appartement,19,1,,,,,,2.382817,48.886503
2025-489581,2025-02-19,000001,Vente,145000,40,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AP0012,,,137,17.77,,,,,,,,,1,2,Appartement,18,1,,,,,,2.372727,48.886607
2025-489581,2025-02-19,000001,Vente,145000,40,,AV DE FLANDRE,3659,75019,75119,Paris 19e Arrondissement,75,,,75119000AP0012,,,137,17.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.372727,48.886607
2025-489614,2025-02-14,000001,Vente,515750,28,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BC0019,,,1,59.84,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.383461,48.88974
2025-489614,2025-02-14,000001,Vente,515750,28,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BC0019,,,1,59.84,39,,,,,,,,2,3,Dépendance,,0,,,,,,2.383461,48.88974
2025-489614,2025-02-14,000001,Vente,515750,28,,QUAI DE LA MARNE,6109,75019,75119,Paris 19e Arrondissement,75,,,75119000BC0019,,,1,59.84,39,,,,,,,,2,2,Appartement,62,3,,,,,,2.383461,48.88974
2025-489660,2025-01-28,000001,Vente,237000,7,,RUE BURNOUF,1390,75019,75119,Paris 19e Arrondissement,75,,,75119000EW0010,,,11,26.29,42,,,,,,,,2,2,Appartement,26,2,,,,,,2.373824,48.875767
2025-489679,2025-02-13,000001,Vente,800000,7,,ALL GABRIELLE DESTREES,3906,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0019,,,1162,108.34,1199,,,,,,,,2,2,Appartement,106,5,,,,,,2.379313,48.873229
2025-489679,2025-02-13,000001,Vente,800000,2,,RUE JULES ROMAINS,5100,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0019,,,1412,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379313,48.873229
2025-489679,2025-02-13,000001,Vente,800000,7,,ALL GABRIELLE DESTREES,3906,75019,75119,Paris 19e Arrondissement,75,,,75119000ED0019,,,1162,108.34,1199,,,,,,,,2,3,Dépendance,,0,,,,,,2.379313,48.873229
2025-489682,2025-02-05,000001,Vente,264547,339,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0045,,,110,38.87,124,,,,,,,,2,3,Dépendance,,0,,,,,,2.405019,48.877274
2025-489682,2025-02-05,000001,Vente,264547,339,,RUE DE BELLEVILLE,0833,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0045,,,110,38.87,124,,,,,,,,2,2,Appartement,38,2,,,,,,2.405019,48.877274
2025-489683,2025-02-20,000001,Vente,275000,11,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0051,,,36,24.29,,,,,,,,,1,2,Appartement,7,1,,,,,,2.371882,48.883454
2025-489683,2025-02-20,000001,Vente,275000,11,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0051,,,36,24.29,,,,,,,,,1,2,Appartement,7,1,,,,,,2.371882,48.883454
2025-489683,2025-02-20,000001,Vente,275000,11,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0051,,,36,24.29,,,,,,,,,1,2,Appartement,6,1,,,,,,2.371882,48.883454
2025-489683,2025-02-20,000001,Vente,275000,11,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AR0051,,,36,24.29,,,,,,,,,1,2,Appartement,7,1,,,,,,2.371882,48.883454
2025-489684,2025-02-27,000001,Vente,162500,19,,PAS WATTIEAUX,9950,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0039,,,1,24.13,19,,,,,,,,2,2,Appartement,28,2,,,,,,2.37466,48.89429
2025-489684,2025-02-27,000001,Vente,162500,19,,PAS WATTIEAUX,9950,75019,75119,Paris 19e Arrondissement,75,,,75119000BN0039,,,1,24.13,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.37466,48.89429
2025-489685,2025-02-12,000001,Vente,194000,20,,RUE MEYNADIER,6313,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0062,,,29,22.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384216,48.883927
2025-489685,2025-02-12,000001,Vente,194000,20,,RUE MEYNADIER,6313,75019,75119,Paris 19e Arrondissement,75,,,75119000EM0062,,,29,22.01,,,,,,,,,1,2,Appartement,21,2,,,,,,2.384216,48.883927
2025-489694,2025-02-27,000001,Vente,20000,16,,RUE DE L OURCQ,6980,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0002,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384265,48.888985
2025-489704,2025-02-04,000001,Vente,220270,79,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0020,,,48,,91,,,,,,,,2,3,Dépendance,,0,,,,,,2.378265,48.885258
2025-489704,2025-02-04,000001,Vente,220270,79,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0020,,,48,,91,,,,,,,,2,2,Appartement,27,2,,,,,,2.378265,48.885258
2025-489705,2025-02-19,000001,Vente,9000,1,,RUE DUVERGIER,3063,75019,75119,Paris 19e Arrondissement,75,,,75119000AO0079,,,4503,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376709,48.888613
2025-489706,2025-02-19,000001,Vente,341000,2,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0035,,,10,40.57,164,,,,,,,,2,3,Dépendance,,0,,,,,,2.38061,48.889867
2025-489706,2025-02-19,000001,Vente,341000,2,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0035,,,10,40.57,164,,,,,,,,2,2,Appartement,40,2,,,,,,2.38061,48.889867
2025-489706,2025-02-19,000001,Vente,341000,2,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AM0035,,,10,40.57,164,,,,,,,,2,3,Dépendance,,0,,,,,,2.38061,48.889867
2025-489718,2025-02-26,000001,Vente,100000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,274,,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.389802,48.877372
2025-489718,2025-02-26,000001,Vente,100000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389802,48.877372
2025-489718,2025-02-26,000001,Vente,100000,6,,RUE DES ANNELETS,0358,75019,75119,Paris 19e Arrondissement,75,,,75119000DZ0068,,,274,,36,,,,,,,,2,2,Appartement,43,2,,,,,,2.389802,48.877372
2025-489748,2025-02-18,000001,Vente,10000,77,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AW0019,,,235,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37808,48.885325
2025-489755,2025-01-10,000001,Echange,121500,80,B,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0040,,,19,,40,,,,,,,,2,2,Appartement,36,2,,,,,,2.378396,48.884195
2025-489755,2025-01-10,000001,Echange,121500,80,B,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0040,,,19,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.378396,48.884195
2025-489756,2025-02-03,000002,Vente,347000,35,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000AT0062,,,18,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.372162,48.88031
2025-489790,2025-02-05,000001,Vente,410000,30,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0011,,,14,54.34,,,,,,,,,1,2,Appartement,15,1,,,,,,2.379945,48.883503
2025-489790,2025-02-05,000001,Vente,410000,30,,RUE CAVENDISH,1625,75019,75119,Paris 19e Arrondissement,75,,,75119000EO0011,,,14,54.34,,,,,,,,,1,2,Appartement,57,3,,,,,,2.379945,48.883503
2025-489799,2025-02-25,000001,Vente,220000,163,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0040,,,39,,85,27.1,,,,,,,2,2,Appartement,26,2,,,,,,2.387214,48.887641
2025-489799,2025-02-25,000001,Vente,220000,163,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0040,,,39,,85,27.1,,,,,,,2,3,Dépendance,,0,,,,,,2.387214,48.887641
2025-489811,2025-02-13,000001,Vente,190000,117,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000AX0044,,,101,,111,,,,,,,,2,4,Local industriel. commercial ou assimilé,49,0,,,,,,2.378505,48.88464
2025-489828,2025-02-21,000001,Vente,705000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,198,72.83,235,,,,,,,,2,2,Appartement,71,3,,,,,,2.377853,48.875801
2025-489828,2025-02-21,000001,Vente,705000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,198,72.83,235,,,,,,,,2,3,Dépendance,,0,,,,,,2.377853,48.875801
2025-489836,2025-02-19,000001,Vente,285000,56,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0009,,,5,42.02,,,,,,,,,1,2,Appartement,42,2,,,,,,2.374494,48.881895
2025-489836,2025-02-19,000001,Vente,285000,56,,RUE DE MEAUX,6236,75019,75119,Paris 19e Arrondissement,75,,,75119000ES0009,,,5,42.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374494,48.881895
2025-489855,2025-02-17,000001,Vente,550000,1,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387386,48.889345
2025-489855,2025-02-17,000001,Vente,550000,1,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,116,,28,72.11,,,,,,,2,2,Appartement,72,3,,,,,,2.387386,48.889345
2025-489855,2025-02-17,000001,Vente,550000,1,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,116,,28,72.11,,,,,,,2,3,Dépendance,,0,,,,,,2.387386,48.889345
2025-489856,2025-02-19,000001,Vente,433850,5,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,59,51.1,81,,,,,,,,2,2,Appartement,51,2,,,,,,2.387386,48.889345
2025-489856,2025-02-19,000001,Vente,433850,5,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,59,51.1,81,,,,,,,,2,3,Dépendance,,0,,,,,,2.387386,48.889345
2025-489856,2025-02-19,000001,Vente,433850,1,,QUAI DE LA GARONNE,3962,75019,75119,Paris 19e Arrondissement,75,,,75119000BB0042,,,130,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387386,48.889345
2025-489857,2025-02-13,000001,Vente,100000,33,,RUE DES CHAUFOURNIERS,1943,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0058,,,33,14.29,,,,,,,,,1,2,Appartement,21,1,,,,,,2.374763,48.877769
2025-489867,2025-02-14,000001,Vente,15000,68,,AV SIMON BOLIVAR,8978,75019,75119,Paris 19e Arrondissement,75,,,75119000EV0051,,,91,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.376126,48.876655
2025-489874,2025-03-03,000001,Vente,430000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,437,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.384106,48.88563
2025-489874,2025-03-03,000001,Vente,430000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1252,,3053,51.89,,,,,,,2,3,Dépendance,,0,,,,,,2.384106,48.88563
2025-489874,2025-03-03,000001,Vente,430000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1252,,3053,51.89,,,,,,,2,3,Dépendance,,0,,,,,,2.384106,48.88563
2025-489874,2025-03-03,000001,Vente,430000,118,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CT0007,,,1252,,3053,51.89,,,,,,,2,2,Appartement,51,2,,,,,,2.384106,48.88563
2025-489881,2025-02-27,000001,Vente,23000,175,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0032,,,219,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388289,48.887957
2025-489881,2025-02-27,000001,Vente,23000,175,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000CS0032,,,220,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388289,48.887957
2025-489909,2025-02-19,000001,Vente,13000,132,,RUE HAXO,4510,75019,75119,Paris 19e Arrondissement,75,,,75119000DT0006,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402093,48.877754
2025-489919,2025-02-14,000001,Vente,265000,4,,IMP GRIMAUD,4336,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0104,,,12,34.66,46,,,,,,,,2,3,Dépendance,,0,,,,,,2.388942,48.881815
2025-489919,2025-02-14,000001,Vente,265000,4,,IMP GRIMAUD,4336,75019,75119,Paris 19e Arrondissement,75,,,75119000DH0104,,,12,34.66,46,,,,,,,,2,2,Appartement,35,2,,,,,,2.388942,48.881815
2025-489920,2025-02-12,000001,Vente,320000,3,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0014,,,335,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378731,48.890293
2025-489920,2025-02-12,000001,Vente,320000,3,,RUE DE JOINVILLE,4990,75019,75119,Paris 19e Arrondissement,75,,,75119000AN0014,,,180,53.65,,,,,,,,,1,2,Appartement,53,3,,,,,,2.378731,48.890293
2025-489927,2025-03-03,000001,Vente,435000,16,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0072,,,181,,83,40.5,,,,,,,2,3,Dépendance,,0,,,,,,2.381138,48.88431
2025-489927,2025-03-03,000001,Vente,435000,16,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0072,,,181,,83,40.5,,,,,,,2,2,Appartement,40,2,,,,,,2.381138,48.88431
2025-489927,2025-03-03,000001,Vente,435000,16,,RUE DU RHIN,8183,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0072,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381138,48.88431
2025-489930,2025-02-12,000001,Vente,186000,107,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0027,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382824,48.885066
2025-489930,2025-02-12,000001,Vente,186000,107,,RUE DE CRIMEE,2443,75019,75119,Paris 19e Arrondissement,75,,,75119000EN0027,,,115,,,,,,,,,,1,2,Appartement,31,2,,,,,,2.382824,48.885066
2025-489934,2025-02-25,000001,Vente,483450,12,,VLA ALBERT ROBIDA,0127,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,264,54.72,294,,,,,,,,2,2,Appartement,54,2,,,,,,2.390175,48.879266
2025-489934,2025-02-25,000001,Vente,483450,12,,VLA ALBERT ROBIDA,0127,75019,75119,Paris 19e Arrondissement,75,,,75119000DI0366,,,264,54.72,294,,,,,,,,2,3,Dépendance,,0,,,,,,2.390175,48.879266
2025-489954,2025-02-21,000001,Vente,752381,50,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0056,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374941,48.883636
2025-489954,2025-02-21,000001,Vente,752381,52,,AV JEAN JAURES,4903,75019,75119,Paris 19e Arrondissement,75,,,75119000AV0057,,,68,,69,,74,,75,,77,,5,4,Local industriel. commercial ou assimilé,113,0,,,,,,2.375121,48.883758
2025-489982,2025-02-21,000001,Vente,153000,18,,RUE DE NANTES,6671,75019,75119,Paris 19e Arrondissement,75,,,75119000BI0013,,,22,18.98,,,,,,,,,1,2,Appartement,20,1,,,,,,2.382252,48.891995
2025-490014,2025-02-21,000001,Vente,880000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,188,90.03,225,,,,,,,,2,2,Appartement,87,4,,,,,,2.377853,48.875801
2025-490014,2025-02-21,000001,Vente,880000,19,,ALL LOUISE LABE,5781,75019,75119,Paris 19e Arrondissement,75,,,75119000EE0017,,,188,90.03,225,,,,,,,,2,3,Dépendance,,0,,,,,,2.377853,48.875801
