id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497523,2025-02-19,000001,Vente,372000,16,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BP0023,,,6,42.37,,,,,,,,,1,2,Appartement,28,2,,,,,,2.338054,48.831562
2025-497526,2025-02-26,000001,Vente,390000,41,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0073,,,102,,50,51,,,,,,,2,3,Dépendance,,0,,,,,,2.316237,48.829196
2025-497526,2025-02-26,000001,Vente,390000,41,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0073,,,102,,50,51,,,,,,,2,2,Appartement,42,2,,,,,,2.316237,48.829196
2025-497529,2025-01-31,000001,Vente,245000,226,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0051,,,112,28.6,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325697,48.828574
2025-497529,2025-01-31,000001,Vente,245000,226,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0051,,,112,28.6,,,,,,,,,1,2,Appartement,30,1,,,,,,2.325697,48.828574
2025-497551,2025-01-28,000001,Vente,675000,65,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0001,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322548,48.839385
2025-497551,2025-01-28,000001,Vente,675000,65,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0001,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322548,48.839385
2025-497551,2025-01-28,000001,Vente,675000,65,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0001,,,21,,25,,,,,,,,2,2,Appartement,10,1,,,,,,2.322548,48.839385
2025-497551,2025-01-28,000001,Vente,675000,65,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0001,,,18,,,,,,,,,,1,2,Appartement,42,3,,,,,,2.322548,48.839385
2025-497553,2025-02-26,000001,Vente,46000,20,,RUE LALANDE,5277,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0025,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327958,48.834144
2025-497558,2025-02-11,000001,Vente,253440,10,B,RUE DE LA GAITE,3919,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0037,,,18,24.84,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323826,48.840384
2025-497558,2025-02-11,000001,Vente,253440,10,B,RUE DE LA GAITE,3919,75014,75114,Paris 14e Arrondissement,75,,,75114000AI0037,,,18,24.84,,,,,,,,,1,2,Appartement,25,2,,,,,,2.323826,48.840384
2025-497568,2025-02-14,000001,Vente,23000,45,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0141,,,35,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32132,48.83028
2025-497578,2025-01-30,000001,Vente,408500,158,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0061,,,2,44.93,47,,,,,,,,2,2,Appartement,45,2,,,,,,2.324064,48.833635
2025-497578,2025-01-30,000001,Vente,408500,158,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000CN0061,,,2,44.93,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.324064,48.833635
2025-497582,2025-01-31,000001,Vente,106000,5,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0080,,,14,9.45,,,,,,,,,1,2,Appartement,9,1,,,,,,2.32289,48.836353
2025-497583,2025-02-18,000001,Vente,160500,34,,RUE DE L AMIRAL MOUCHEZ,0289,75014,75114,Paris 14e Arrondissement,75,,,75114000AY0004,,,202,19.01,203,,213,,,,,,3,3,Dépendance,,0,,,,,,2.341163,48.823949
2025-497594,2025-02-21,000001,Vente,680000,69,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0007,,,49,,51,,68,,77,,,,4,3,Dépendance,,0,,,,,,2.322748,48.83915
2025-497594,2025-02-21,000001,Vente,680000,69,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0007,,,52,,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.322748,48.83915
2025-497594,2025-02-21,000001,Vente,680000,69,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0007,,,52,,64,,,,,,,,2,2,Appartement,35,2,,,,,,2.322748,48.83915
2025-497594,2025-02-21,000001,Vente,680000,69,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0007,,,49,,51,,68,,77,,,,4,2,Appartement,35,2,,,,,,2.322748,48.83915
2025-497594,2025-02-21,000001,Vente,680000,69,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0007,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322748,48.83915
2025-497608,2025-02-20,000001,Vente,120000,124,,AV DU MAINE,5922,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0088,,,23,10.35,,,,,,,,,1,2,Appartement,10,1,,,,,,2.323076,48.835747
2025-497631,2025-02-12,000001,Vente,30000,10,T,RUE LECUIROT,5459,75014,75114,Paris 14e Arrondissement,75,,,75114000CS0043,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3202,48.82919
2025-497651,2025-02-28,000001,Vente,175000,5,,RUE CAMPAGNE PREMIERE,1471,75014,75114,Paris 14e Arrondissement,75,,,75114000AD0036,,,6,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.333559,48.839897
2025-497658,2025-02-13,000001,Vente,159000,35,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0034,,,13,16.05,,,,,,,,,1,2,Appartement,17,1,,,,,,2.315913,48.829418
2025-497658,2025-02-13,000001,Vente,159000,35,,RUE JONQUOY,5000,75014,75114,Paris 14e Arrondissement,75,,,75114000CU0034,,,13,16.05,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315913,48.829418
2025-497664,2025-02-10,000001,Vente,22500,12,,RUE DU SAINT GOTHARD,8629,75014,75114,Paris 14e Arrondissement,75,,,75114000BN0031,,,160,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335257,48.82898
2025-497675,2025-02-18,000001,Vente,372000,2,B,RUE OLIVIER NOYER,6894,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0090,,,1,42.72,6,,,,,,,,2,2,Appartement,34,2,,,,,,2.323084,48.830584
2025-497682,2025-02-28,000001,Vente,503000,49,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0003,,,8,48.41,,,,,,,,,1,2,Appartement,48,3,,,,,,2.327129,48.83464
2025-497682,2025-02-28,000001,Vente,503000,49,,RUE DAGUERRE,2513,75014,75114,Paris 14e Arrondissement,75,,,75114000CM0003,,,8,48.41,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327129,48.83464
2025-497694,2025-02-27,000001,Vente,98000,21,,RUE BEZOUT,0944,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0084,,,27,11.54,,,,,,,,,1,2,Appartement,11,1,,,,,,2.331326,48.828821
2025-497706,2025-02-06,000001,Vente,833500,64,,RUE DU COUEDIC,2955,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0111,,,14,,2,106.32,,,,,,,2,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.329482,48.830212
2025-497741,2025-03-04,000001,Vente,978330,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,228,,316,108.02,,,,,,,2,2,Appartement,115,5,,,,,,2.34323,48.82017
2025-497741,2025-03-04,000001,Vente,978330,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,858,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-497741,2025-03-04,000001,Vente,978330,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,228,,316,108.02,,,,,,,2,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-497743,2025-02-14,000001,Vente,20000,18,,RUE REMY DUMONCEL,8126,75014,75114,Paris 14e Arrondissement,75,,,75114000BR0066,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332155,48.829965
2025-497744,2025-02-25,000001,Vente,340000,34,,AV DE L OBSERVATOIRE,6860,75014,75114,Paris 14e Arrondissement,75,,,75114000AB0003,,,19,,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.336222,48.837912
2025-497744,2025-02-25,000001,Vente,340000,34,,AV DE L OBSERVATOIRE,6860,75014,75114,Paris 14e Arrondissement,75,,,75114000AB0003,,,29,,35,16.92,,,,,,,2,2,Appartement,18,1,,,,,,2.336222,48.837912
2025-497744,2025-02-25,000001,Vente,340000,34,,AV DE L OBSERVATOIRE,6860,75014,75114,Paris 14e Arrondissement,75,,,75114000AB0003,,,19,,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.336222,48.837912
2025-497745,2025-02-12,000001,Vente,45000,58,,RUE DE L ABBE CARTON,0004,75014,75114,Paris 14e Arrondissement,75,,,75114000CT0002,,,28,7.4,,,,,,,,,1,2,Appartement,10,1,,,,,,2.31796,48.828819
2025-497748,2025-02-10,000001,Vente,190000,19,,RUE DE LA GAITE,3919,75014,75114,Paris 14e Arrondissement,75,,,75114000AJ0026,,,43,25.2,,,,,,,,,1,4,Local industriel. commercial ou assimilé,372,0,,,,,,2.324146,48.83997
2025-497750,2025-01-28,000001,Vente,160000,26,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0032,,,133,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.326405,48.841767
2025-497772,2025-02-03,000001,Vente,438700,5,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0075,,,79,41.68,,,,,,,,,1,2,Appartement,41,2,,,,,,2.328762,48.841548
2025-497772,2025-02-03,000001,Vente,438700,5,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0075,,,79,41.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328762,48.841548
2025-497773,2025-02-28,000001,Vente,21000,110,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0126,,,185,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322585,48.829663
2025-497776,2025-02-28,000001,Vente,805000,18,,RUE DU MOULIN VERT,6606,75014,75114,Paris 14e Arrondissement,75,,,75114000CJ0019,,,167,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323869,48.829966
2025-497777,2025-02-21,000001,Vente,229250,5,,RUE OLIVIER NOYER,6894,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0095,,,1101,,227,21.01,,,,,,,2,2,Appartement,31,1,,,,,,2.322341,48.830484
2025-497781,2025-02-28,000001,Vente,540000,104,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0105,,,29,,7,54.37,,,,,,,2,3,Dépendance,,0,,,,,,2.31531,48.832712
2025-497781,2025-02-28,000001,Vente,540000,104,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0105,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31531,48.832712
2025-497781,2025-02-28,000001,Vente,540000,104,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DN0105,,,29,,7,54.37,,,,,,,2,2,Appartement,54,2,,,,,,2.31531,48.832712
2025-497782,2025-02-13,000001,Vente,179500,16,,RUE DU LUNAIN,5848,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0058,,,15,36.89,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329196,48.826733
2025-497782,2025-02-13,000001,Vente,179500,16,,RUE DU LUNAIN,5848,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0058,,,15,36.89,,,,,,,,,1,2,Appartement,38,3,,,,,,2.329196,48.826733
2025-497784,2025-02-18,000001,Vente,538000,44,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0025,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329194,48.831072
2025-497784,2025-02-18,000001,Vente,538000,44,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0025,,,13,,,,,,,,,,1,2,Appartement,71,3,,,,,,2.329194,48.831072
2025-497785,2025-02-18,000002,Vente,500,44,,AV DU GENERAL LECLERC,4063,75014,75114,Paris 14e Arrondissement,75,,,75114000CK0025,,,4,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.329194,48.831072
2025-497788,2025-02-27,000001,Vente,405000,10,,RUE DE PLAISANCE,7510,75014,75114,Paris 14e Arrondissement,75,,,75114000CP0075,,,5,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.319956,48.832604
2025-497788,2025-02-27,000001,Vente,405000,10,,RUE DE PLAISANCE,7510,75014,75114,Paris 14e Arrondissement,75,,,75114000CP0075,,,5,,6,,,,,,,,2,2,Appartement,51,3,,,,,,2.319956,48.832604
2025-497788,2025-02-27,000001,Vente,405000,10,,RUE DE PLAISANCE,7510,75014,75114,Paris 14e Arrondissement,75,,,75114000CP0075,,,5,,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.319956,48.832604
2025-497803,2025-02-20,000001,Vente,243000,42,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0013,,,15,,16,28.84,24,,,,,,3,2,Appartement,27,2,,,,,,2.335501,48.830613
2025-497803,2025-02-20,000001,Vente,243000,42,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0013,,,15,,16,28.84,24,,,,,,3,3,Dépendance,,0,,,,,,2.335501,48.830613
2025-497807,2025-02-26,000001,Vente,186500,19,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0013,,,1,19.68,,,,,,,,,1,2,Appartement,19,1,,,,,,2.334027,48.827355
2025-497807,2025-02-26,000001,Vente,186500,19,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0013,,,1,19.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334027,48.827355
2025-497810,2025-02-28,000001,Vente,113000,132,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0036,,,308,8.35,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331908,48.840758
2025-497810,2025-02-28,000001,Vente,113000,132,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0036,,,307,8.55,,,,,,,,,1,2,Appartement,7,1,,,,,,2.331908,48.840758
2025-497813,2025-02-13,000001,Vente,5627284.5,48,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0063,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319099,48.834948
2025-497813,2025-02-13,000001,Vente,5627284.5,48,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0063,,,18,,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.319099,48.834948
2025-497813,2025-02-13,000001,Vente,5627284.5,48,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0063,,,18,,19,,39,,40,,42,,6,2,Appartement,322,7,,,,,,2.319099,48.834948
2025-497813,2025-02-13,000001,Vente,5627284.5,48,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0063,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319099,48.834948
2025-497813,2025-02-13,000001,Vente,5627284.5,48,,RUE RAYMOND LOSSERAND,8061,75014,75114,Paris 14e Arrondissement,75,,,75114000DQ0063,,,18,,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.319099,48.834948
2025-497816,2025-02-21,000001,Vente,323000,10,,RUE DU LOING,5730,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0075,,,202,30.62,,,,,,,,,1,2,Appartement,16,1,,,,,,2.329727,48.827192
2025-497825,2025-02-14,000001,Vente,15000,116,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0129,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321871,48.829867
2025-497826,2025-02-14,000002,Vente,1974000,80,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0042,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.324763,48.828799
2025-497826,2025-02-14,000002,Vente,1974000,80,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0042,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324763,48.828799
2025-497826,2025-02-14,000002,Vente,1974000,80,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CI0042,,,3,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.324763,48.828799
2025-497826,2025-02-14,000002,Vente,1974000,116,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0129,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,300,0,,,,,,2.321871,48.829867
2025-497844,2025-02-24,000001,Vente,500000,38,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0054,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335615,48.830623
2025-497844,2025-02-24,000001,Vente,500000,38,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0054,,,12,,16,,,,,,,,2,3,Dépendance,,0,,,,,,2.335615,48.830623
2025-497844,2025-02-24,000001,Vente,500000,38,,RUE DAREAU,2572,75014,75114,Paris 14e Arrondissement,75,,,75114000BO0054,,,12,,16,,,,,,,,2,2,Appartement,58,3,,,,,,2.335615,48.830623
2025-497851,2025-02-18,000001,Vente,351500,222,,BD RASPAIL,8045,75014,75114,Paris 14e Arrondissement,75,,,75114000AF0011,,,41,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.32961,48.840305
2025-497882,2025-03-03,000001,Vente,428300,26,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DT0003,,,1643,,2192,,,,,,,,2,3,Dépendance,,0,,,,,,2.320007,48.839312
2025-497882,2025-03-03,000001,Vente,428300,26,,RUE DU COMMANDT RENE MOUCHOTTE,2236,75014,75114,Paris 14e Arrondissement,75,,,75114000DT0003,,,1643,,2192,,,,,,,,2,2,Appartement,42,2,,,,,,2.320007,48.839312
2025-497896,2025-02-10,000001,Vente,1975000,132,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0036,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331908,48.840758
2025-497896,2025-02-10,000001,Vente,1975000,132,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0036,,,215,,233,,236,,,,,,3,2,Appartement,135,4,,,,,,2.331908,48.840758
2025-497896,2025-02-10,000001,Vente,1975000,132,,BD DU MONTPARNASSE,6522,75014,75114,Paris 14e Arrondissement,75,,,75114000AE0036,,,215,,233,,236,,,,,,3,3,Dépendance,,0,,,,,,2.331908,48.840758
2025-497899,2025-02-11,000001,Vente,18182,17,,RUE CELS,1638,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0029,,,142,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323934,48.836563
2025-497900,2025-02-13,000001,Vente,290000,6,,RUE CELS,1638,75014,75114,Paris 14e Arrondissement,75,,,75114000AM0014,,,1,43.22,18,,2,,,,,,3,4,Local industriel. commercial ou assimilé,41,0,,,,,,2.325028,48.836503
2025-497902,2025-02-20,000001,Vente,387050,76,,RUE DES PLANTES,7518,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0044,,,157,,333,45.34,,,,,,,2,2,Appartement,45,2,,,,,,2.318376,48.825436
2025-497902,2025-02-20,000001,Vente,387050,76,,RUE DES PLANTES,7518,75014,75114,Paris 14e Arrondissement,75,,,75114000CX0044,,,157,,333,45.34,,,,,,,2,3,Dépendance,,0,,,,,,2.318376,48.825436
2025-497903,2025-03-04,000001,Vente,267750,148,,RUE DU CHATEAU,1912,75014,75114,Paris 14e Arrondissement,75,,,75114000CO0003,,,109,25.62,,,,,,,,,1,2,Appartement,29,2,,,,,,2.322177,48.833996
2025-497908,2025-02-07,000001,Vente,525000,28,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0215,,,11,,12,,23,,,,,,3,2,Appartement,52,3,,,,,,2.321126,48.836218
2025-497908,2025-02-07,000001,Vente,525000,28,,RUE JULES GUESDE,5083,75014,75114,Paris 14e Arrondissement,75,,,75114000DR0215,,,11,,12,,23,,,,,,3,3,Dépendance,,0,,,,,,2.321126,48.836218
2025-497914,2025-02-26,000001,Vente,515000,19,B,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0007,,,4,61.89,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324708,48.824885
2025-497914,2025-02-26,000001,Vente,515000,19,B,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0007,,,4,61.89,,,,,,,,,1,2,Appartement,61,2,,,,,,2.324708,48.824885
2025-497914,2025-02-26,000001,Vente,515000,19,B,RUE FRIANT,3866,75014,75114,Paris 14e Arrondissement,75,,,75114000BW0007,,,117,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.324708,48.824885
2025-497923,2025-02-14,000001,Vente,922300,12,,RUE VICTOR CONSIDERANT,9749,75014,75114,Paris 14e Arrondissement,75,,,75114000AO0007,,,123,,87,80.06,,,,,,,2,2,Appartement,80,4,,,,,,2.330664,48.835689
2025-497923,2025-02-14,000001,Vente,922300,12,,RUE VICTOR CONSIDERANT,9749,75014,75114,Paris 14e Arrondissement,75,,,75114000AO0007,,,123,,87,80.06,,,,,,,2,3,Dépendance,,0,,,,,,2.330664,48.835689
2025-497956,2025-03-03,000001,Vente,965200,6,,RUE DE BIGORRE,0968,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0070,,,11,,4,93.04,,,,,,,2,3,Dépendance,,0,,,,,,2.330587,48.828103
2025-497956,2025-03-03,000001,Vente,965200,6,,RUE DE BIGORRE,0968,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0070,,,11,,4,93.04,,,,,,,2,2,Appartement,57,3,,,,,,2.330587,48.828103
2025-497956,2025-03-03,000001,Vente,965200,6,,RUE DE BIGORRE,0968,75014,75114,Paris 14e Arrondissement,75,,,75114000BS0070,,,12,,5,,,,,,,,2,2,Appartement,46,3,,,,,,2.330587,48.828103
2025-497957,2025-03-07,000001,Vente,405000,31,,RUE DELAMBRE,2657,75014,75114,Paris 14e Arrondissement,75,,,75114000AG0051,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326477,48.841215
2025-497959,2025-03-04,000001,Vente,998900,3,,RUE DE LA CITE UNIVERSITAIRE,2057,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0033,,,19,,21,68.69,,,,,,,2,2,Appartement,73,4,,,,,,2.341521,48.820916
2025-497976,2025-02-28,000001,Vente,366050,49,,RUE BEAUNIER,0787,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0131,,,12,,13,40.6,68,,,,,,3,2,Appartement,40,2,,,,,,2.326911,48.824476
2025-497976,2025-02-28,000001,Vente,366050,49,,RUE BEAUNIER,0787,75014,75114,Paris 14e Arrondissement,75,,,75114000BV0131,,,12,,13,40.6,68,,,,,,3,3,Dépendance,,0,,,,,,2.326911,48.824476
2025-497993,2025-02-12,000001,Vente,95000,14,,RUE DU LOING,5730,75014,75114,Paris 14e Arrondissement,75,,,75114000BU0077,,,3,11.57,,,,,,,,,1,2,Appartement,10,1,,,,,,2.329813,48.826994
2025-497995,2025-02-19,000001,Vente,10000,97,,RUE DE LA TOMBE ISSOIRE,9342,75014,75114,Paris 14e Arrondissement,75,,,75114000BM0147,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33244,48.826459
2025-498008,2025-03-03,000001,Vente,67500,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,604,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-498008,2025-03-03,000001,Vente,67500,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,625,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-498008,2025-03-03,000001,Vente,67500,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,603,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-498008,2025-03-03,000001,Vente,67500,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,607,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-498008,2025-03-03,000001,Vente,67500,6,,BD JOURDAN,5037,75014,75114,Paris 14e Arrondissement,75,,,75114000AZ0052,,,798,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34323,48.82017
2025-498017,2025-02-26,000001,Vente,4000000,54,A,RUE DU MONTPARNASSE,6523,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0067,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,40,0,S,sols,,,271,2.325013,48.842299
2025-498017,2025-02-26,000001,Vente,4000000,54,A,RUE DU MONTPARNASSE,6523,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0067,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,206,0,S,sols,,,271,2.325013,48.842299
2025-498017,2025-02-26,000001,Vente,4000000,54,A,RUE DU MONTPARNASSE,6523,75014,75114,Paris 14e Arrondissement,75,,,75114000AH0067,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,15,0,S,sols,,,271,2.325013,48.842299
2025-498022,2025-03-06,000001,Vente,440000,108,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0124,,,20,40.02,24,,,,,,,,2,2,Appartement,25,2,,,,,,2.322606,48.829517
2025-498022,2025-03-06,000001,Vente,440000,108,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0124,,,19,40.02,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322606,48.829517
2025-498022,2025-03-06,000001,Vente,440000,108,,RUE D ALESIA,0143,75014,75114,Paris 14e Arrondissement,75,,,75114000CR0124,,,20,40.02,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.322606,48.829517
