id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,86,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,2,,,,,,,,,,1,2,Appartement,19,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,20,,21,,25,,28,,32,,11,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,20,,21,,25,,28,,32,,11,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,20,,21,,25,,28,,32,,11,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,10,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,10,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,43,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,12,,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,36,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,36,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,33,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,10,,35,,,,,,,,2,2,Appartement,72,3,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,36,,9,,,,,,,,2,2,Appartement,97,3,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,12,,30,,,,,,,,2,2,Appartement,72,3,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,14,,,,,,,,,,1,2,Appartement,70,3,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,3,,,,,,,,,,1,2,Appartement,97,3,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,43,,7,,,,,,,,2,2,Appartement,95,4,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,8,,,,,,,,,,1,2,Appartement,71,2,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,20,,21,,25,,28,,32,,11,2,Appartement,168,5,,,,,,2.337144,48.889819
2025-489962,2025-02-13,000001,Vente,3369036,79,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0132,,,4,,,,,,,,,,1,2,Appartement,71,2,,,,,,2.337144,48.889819
2025-489965,2025-02-21,000001,Vente,173000,7,,RUE CAPRON,1522,75018,75118,Paris 18e Arrondissement,75,,,75118000AO0068,,,6,,,,,,,,,,1,2,Appartement,22,1,,,,,,2.327608,48.885239
2025-489969,2025-02-18,000001,Vente,155000,81,,RUE RIQUET,8241,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0032,,,42,20.41,,,,,,,,,1,2,Appartement,19,1,,,,,,2.360558,48.890006
2025-489973,2025-03-03,000001,Vente,30000,69,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000BV0071,,,16,6.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.350209,48.891253
2025-489974,2025-02-27,000001,Vente,452200,125,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0005,,,69,,8,45.9,,,,,,,2,2,Appartement,45,3,,,,,,2.3379,48.895049
2025-489974,2025-02-27,000001,Vente,452200,125,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0005,,,69,,8,45.9,,,,,,,2,3,Dépendance,,0,,,,,,2.3379,48.895049
2025-489975,2025-02-28,000001,Vente,570000,10,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0054,,,6,63.89,,,,,,,,,1,2,Appartement,62,3,,,,,,2.348818,48.888099
2025-489976,2025-02-21,000001,Vente,19000,3,,RUE STEPHENSON,9092,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0023,,,287,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356523,48.885325
2025-489977,2025-02-25,000001,Vente,362000,37,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0116,,,11,48.1,,,,,,,,,1,2,Appartement,48,3,,,,,,2.354192,48.888191
2025-489977,2025-02-25,000001,Vente,362000,37,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CF0116,,,11,48.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354192,48.888191
2025-489978,2025-02-11,000001,Vente,299000,74,,BD BARBES,0662,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0122,,,29,37.77,59,,,,,,,,2,2,Appartement,33,2,,,,,,2.350179,48.889303
2025-489988,2025-02-24,000001,Vente,108850,20,,RUE MYRHA,6654,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0061,,,2,10.79,,,,,,,,,1,2,Appartement,10,0,,,,,,2.354609,48.887429
2025-489993,2025-03-04,000001,Vente,200000,12,,RUE FELIX ZIEM,3566,75018,75118,Paris 18e Arrondissement,75,,,75118000AK0073,,,16,17.3,,,,,,,,,1,2,Appartement,16,1,,,,,,2.333342,48.890096
2025-490001,2025-02-19,000001,Vente,355100,18,,RUE ANDRE DEL SARTE,0321,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0010,,,12,33.05,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.34572,48.886088
2025-490001,2025-02-19,000001,Vente,355100,18,,RUE ANDRE DEL SARTE,0321,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0010,,,12,33.05,32,,,,,,,,2,2,Appartement,36,2,,,,,,2.34572,48.886088
2025-490004,2025-02-26,000001,Vente,150000,2,,RUE MARC SEGUIN,6036,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0038,,,12,,34,,,,,,,,2,2,Appartement,25,2,,,,,,2.365376,48.89191
2025-490004,2025-02-26,000001,Vente,150000,2,,RUE MARC SEGUIN,6036,75018,75118,Paris 18e Arrondissement,75,,,75118000CZ0038,,,12,,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.365376,48.89191
2025-490008,2025-02-14,000001,Vente,626000,16,,PL DE CLICHY,2115,75018,75118,Paris 18e Arrondissement,75,,,75118000AP0023,,,15,65.73,,,,,,,,,1,2,Appartement,66,3,,,,,,2.327594,48.883983
2025-490011,2025-02-19,000001,Vente,728100,135,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0020,,,213,,313,100.26,,,,,,,2,2,Appartement,98,5,,,,,,2.346182,48.897241
2025-490011,2025-02-19,000001,Vente,728100,135,,RUE DU MONT CENIS,6467,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0020,,,213,,313,100.26,,,,,,,2,3,Dépendance,,0,,,,,,2.346182,48.897241
2025-490013,2025-03-03,000001,Vente,364800,17,,RUE MARX DORMOY,6149,75018,75118,Paris 18e Arrondissement,75,,,75118000CI0088,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.358714,48.88567
2025-490015,2025-02-26,000001,Vente,1190000,7,,RUE ESCLANGON,3361,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0099,,,16,,24,,,,,,,,2,2,Appartement,94,4,,,,,,2.342631,48.896824
2025-490015,2025-02-26,000001,Vente,1190000,7,,RUE ESCLANGON,3361,75018,75118,Paris 18e Arrondissement,75,,,75118000BD0099,,,16,,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.342631,48.896824
2025-490021,2025-02-18,000001,Vente,160000,76,,RUE PHILIPPE DE GIRARD,7385,75018,75118,Paris 18e Arrondissement,75,,,75118000DD0056,,,1,33.21,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.360956,48.888461
2025-490032,2025-02-24,000001,Vente,205000,142,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0002,,,20,,26,24.37,,,,,,,2,3,Dépendance,,0,,,,,,2.349711,48.895209
2025-490032,2025-02-24,000001,Vente,205000,142,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0002,,,20,,26,24.37,,,,,,,2,2,Appartement,24,2,,,,,,2.349711,48.895209
2025-490035,2025-02-14,000001,Vente,161481.31,21,,RUE DES TENNIS,9197,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0204,,,16,22.47,7,,,,,,,,2,2,Appartement,20,1,,,,,,2.329502,48.895485
2025-490039,2025-03-03,000001,Vente,530000,19,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0052,,,17,45.68,,,,,,,,,1,2,Appartement,51,3,,,,,,2.346753,48.887967
2025-490039,2025-03-03,000001,Vente,530000,19,,RUE RAMEY,8014,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0052,,,17,45.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346753,48.887967
2025-490043,2025-03-04,000001,Vente,286000,56,,RUE DES ABBESSES,0020,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0050,,,12,29.85,13,29.85,,,,,,,2,2,Appartement,29,2,,,,,,2.335278,48.885848
2025-490053,2025-02-20,000001,Vente,17700,9,,RUE JEAN DOLLFUS,4881,75018,75118,Paris 18e Arrondissement,75,,,75118000AE0080,,,216,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.332945,48.896881
2025-490054,2025-02-12,000001,Vente,295000,18,,RUE ANDRE ANTOINE,0315,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0015,,,35,,8,27,,,,,,,2,2,Appartement,25,1,,,,,,2.337663,48.883986
2025-490054,2025-02-12,000001,Vente,295000,18,,RUE ANDRE ANTOINE,0315,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0015,,,35,,8,27,,,,,,,2,3,Dépendance,,0,,,,,,2.337663,48.883986
2025-490058,2025-02-28,000001,Vente,564500,4,,RUE ETIENNE JODELLE,3390,75018,75118,Paris 18e Arrondissement,75,,,75118000AM0027,,,27,53.32,57,,,,,,,,2,2,Appartement,52,3,,,,,,2.326813,48.887728
2025-490059,2025-02-17,000001,Vente,250000,9,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0040,,,107,30.86,108,,5,,,,,,3,2,Appartement,43,3,,,,,,2.348554,48.887435
2025-490059,2025-02-17,000001,Vente,250000,9,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0040,,,107,30.86,108,,5,,,,,,3,3,Dépendance,,0,,,,,,2.348554,48.887435
2025-490068,2025-02-26,000001,Vente,750000,124,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0086,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328563,48.895261
2025-490068,2025-02-26,000001,Vente,750000,124,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0086,,,26,98.18,35,,,,,,,,2,2,Appartement,90,3,,,,,,2.328563,48.895261
2025-490068,2025-02-26,000001,Vente,750000,124,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0086,,,26,98.18,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.328563,48.895261
2025-490069,2025-02-11,000001,Vente,378500,11,,RUE STE ISAURE,8569,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0042,,,30,54.38,47,,,,,,,,2,2,Appartement,55,3,,,,,,2.343763,48.893527
2025-490069,2025-02-11,000001,Vente,378500,11,,RUE STE ISAURE,8569,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0042,,,30,54.38,47,,,,,,,,2,3,Dépendance,,0,,,,,,2.343763,48.893527
2025-490072,2025-02-20,000001,Vente,425000,2,,RUE DOUDEAUVILLE,2921,75018,75118,Paris 18e Arrondissement,75,,,75118000CK0046,,,57,60.29,,,,,,,,,1,2,Appartement,60,3,,,,,,2.359458,48.889165
2025-490090,2025-03-05,000001,Vente,149000,25,,RUE POULET,7770,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0076,,,1,,40,18.08,,,,,,,2,2,Appartement,16,1,,,,,,2.350099,48.887803
2025-490096,2025-02-27,000001,Vente,280000,4,,RUE JACQUES KABLE,4794,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0104,,,11,37.78,18,,,,,,,,2,3,Dépendance,,0,,,,,,2.36241,48.886287
2025-490096,2025-02-27,000001,Vente,280000,4,,RUE JACQUES KABLE,4794,75018,75118,Paris 18e Arrondissement,75,,,75118000DF0104,,,11,37.78,18,,,,,,,,2,2,Appartement,38,2,,,,,,2.36241,48.886287
2025-490106,2025-03-07,000001,Vente,295000,20,,RUE GERMAIN PILON,4176,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0083,,,28,28.25,57,,,,,,,,2,2,Appartement,25,3,,,,,,2.337111,48.8841
2025-490111,2025-03-03,000001,Vente,560000,10,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0054,,,13,69.68,,,,,,,,,1,2,Appartement,70,3,,,,,,2.348818,48.888099
2025-490111,2025-03-03,000001,Vente,560000,10,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0054,,,13,69.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348818,48.888099
2025-490111,2025-03-03,000001,Vente,560000,10,,RUE CUSTINE,2496,75018,75118,Paris 18e Arrondissement,75,,,75118000BT0054,,,13,69.68,,,,,,,,,1,3,Dépendance,,0,,,,,,2.348818,48.888099
2025-490113,2025-02-19,000001,Vente,519375,3,,RUE JUSTE METIVIER,5132,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0065,,,44,,64,,,,,,,,2,2,Appartement,44,2,,,,,,2.335368,48.889188
2025-490113,2025-02-19,000001,Vente,519375,3,,RUE JUSTE METIVIER,5132,75018,75118,Paris 18e Arrondissement,75,,,75118000AT0065,,,44,,64,,,,,,,,2,3,Dépendance,,0,,,,,,2.335368,48.889188
2025-490116,2025-02-14,000001,Vente,211000,15,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0022,,,3,34.18,,,,,,,,,1,2,Appartement,30,2,,,,,,2.351941,48.887202
2025-490116,2025-02-14,000001,Vente,211000,15,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0022,,,3,34.18,,,,,,,,,1,3,Dépendance,,0,,,,,,2.351941,48.887202
2025-490125,2025-02-11,000001,Vente,35000,4,,RUE COUSTOU,2408,75018,75118,Paris 18e Arrondissement,75,,,75118000AR0170,,,656,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334632,48.883783
2025-490126,2025-02-14,000001,Vente,594500,70,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0062,,,23,,59,,,,,,,,2,2,Appartement,61,3,,,,,,2.348652,48.889496
2025-490126,2025-02-14,000001,Vente,594500,70,,RUE DE CLIGNANCOURT,2118,75018,75118,Paris 18e Arrondissement,75,,,75118000BU0062,,,23,,59,,,,,,,,2,3,Dépendance,,0,,,,,,2.348652,48.889496
2025-490128,2025-02-24,000001,Vente,94000,84,,BD MARGUERITE DE ROCHECHOUART,8288,75018,75118,Paris 18e Arrondissement,75,,,75118000BQ0055,,,208,12.08,,,,,,,,,1,2,Appartement,12,1,,,,,,2.342643,48.882961
2025-490134,2025-02-25,000001,Vente,1041525,2,,RUE D ORSEL,6955,75018,75118,Paris 18e Arrondissement,75,,,75118000BR0101,,,56,92.06,57,,59,,60,,61,,5,2,Appartement,109,5,,,,,,2.346534,48.8842
2025-490135,2025-03-07,000001,Vente,396800,6,,RUE DU CANADA,1478,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0065,,,112,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.362765,48.890298
2025-490135,2025-03-07,000001,Vente,396800,6,,RUE DU CANADA,1478,75018,75118,Paris 18e Arrondissement,75,,,75118000DA0065,,,15,37.6,34,,,,,,,,2,2,Appartement,36,3,,,,,,2.362765,48.890298
2025-490136,2025-03-04,000001,Vente,5000,151,,RUE LAMARCK,5288,75018,75118,Paris 18e Arrondissement,75,,,75118000AL0002,,,25,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.327596,48.891162
2025-490140,2025-03-05,000001,Vente,247000,175,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0020,,,33,28.36,,,,,,,,,1,2,Appartement,27,1,,,,,,2.335832,48.891325
2025-490140,2025-03-05,000001,Vente,247000,175,,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0020,,,33,28.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.335832,48.891325
2025-490150,2025-02-28,000001,Vente,251750,22,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0006,,,13,,48,,,,,,,,2,2,Appartement,33,2,,,,,,2.342512,48.893729
2025-490150,2025-02-28,000001,Vente,251750,22,,RUE DU POTEAU,7755,75018,75118,Paris 18e Arrondissement,75,,,75118000BH0006,,,13,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.342512,48.893729
2025-490152,2025-03-03,000001,Vente,242500,19,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0008,,,29,,4,,,,,,,,2,2,Appartement,26,2,,,,,,2.34555,48.886295
2025-490152,2025-03-03,000001,Vente,242500,19,,RUE MULLER,6637,75018,75118,Paris 18e Arrondissement,75,,,75118000BS0008,,,29,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.34555,48.886295
2025-490156,2025-03-04,000001,Vente,257000,125,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0005,,,44,31.02,,,,,,,,,1,2,Appartement,26,2,,,,,,2.3379,48.895049
2025-490164,2025-02-05,000001,Vente,228000,106,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0017,,,15,24.1,16,24.1,38,,,,,,3,2,Appartement,23,2,,,,,,2.336683,48.893811
2025-490164,2025-02-05,000001,Vente,228000,106,,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AX0017,,,15,24.1,16,24.1,38,,,,,,3,3,Dépendance,,0,,,,,,2.336683,48.893811
2025-490166,2025-02-26,000001,Vente,35000,124,,AV DE SAINT OUEN,8718,75018,75118,Paris 18e Arrondissement,75,,,75118000AH0086,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.328563,48.895261
2025-490177,2025-02-26,000001,Vente,498540,50,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0076,,,51,,8,,,,,,,,2,2,Appartement,61,2,,,,,,2.341209,48.89218
2025-490177,2025-02-26,000001,Vente,498540,50,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0076,,,51,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.341209,48.89218
2025-490177,2025-02-26,000001,Vente,498540,50,,RUE DUHESME,2974,75018,75118,Paris 18e Arrondissement,75,,,75118000BI0076,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341209,48.89218
2025-490195,2025-02-28,000001,Vente,304500,5,,RUE BACHELET,0624,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0016,,,67,26.96,,,,,,,,,1,2,Appartement,28,0,,,,,,2.34482,48.888204
2025-490198,2025-03-03,000001,Vente,206034,71,B,RUE DAMREMONT,2534,75018,75118,Paris 18e Arrondissement,75,,,75118000AI0054,,,20,22.09,,,,,,,,,1,2,Appartement,22,1,,,,,,2.335434,48.892849
2025-490200,2025-02-20,000001,Vente,748000,169,B,RUE MARCADET,5995,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0023,,,51,,,,,,,,,,1,2,Appartement,68,3,,,,,,2.336224,48.891203
2025-490218,2025-02-14,000001,Vente,150200,6,,RUE DE SUEZ,9112,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0010,,,14,23.32,,,,,,,,,1,2,Appartement,24,1,,,,,,2.352083,48.887582
2025-490220,2025-02-20,000001,Vente,200000,45,,RUE ORDENER,6918,75018,75118,Paris 18e Arrondissement,75,,,75118000CE0019,,,11,27.95,19,,,,,,,,2,2,Appartement,23,1,,,,,,2.35264,48.890801
2025-490224,2025-03-05,000001,Vente,320000,10,,RUE GARREAU,3961,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0114,,,4,27.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336993,48.886105
2025-490224,2025-03-05,000001,Vente,320000,10,,RUE GARREAU,3961,75018,75118,Paris 18e Arrondissement,75,,,75118000AS0114,,,4,27.07,,,,,,,,,1,2,Appartement,37,3,,,,,,2.336993,48.886105
2025-490227,2025-02-28,000001,Vente,352850,34,,RUE MONTCALM,6463,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0008,,,25,,60,,,,,,,,2,3,Dépendance,,0,,,,,,2.338186,48.893163
2025-490227,2025-02-28,000001,Vente,352850,34,,RUE MONTCALM,6463,75018,75118,Paris 18e Arrondissement,75,,,75118000AW0008,,,25,,60,,,,,,,,2,2,Appartement,32,2,,,,,,2.338186,48.893163
2025-490229,2025-03-06,000001,Vente,860000,81,,RUE CAULAINCOURT,1614,75018,75118,Paris 18e Arrondissement,75,,,75118000AV0128,,,11,74.02,,,,,,,,,1,2,Appartement,69,2,,,,,,2.337345,48.889828
2025-490239,2025-02-21,000001,Vente,577000,8,,RUE SAINT LUC,8680,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0102,,,2,,36,74.05,,,,,,,2,3,Dépendance,,0,,,,,,2.354435,48.886486
2025-490239,2025-02-21,000001,Vente,577000,8,,RUE SAINT LUC,8680,75018,75118,Paris 18e Arrondissement,75,,,75118000CG0102,,,2,,36,74.05,,,,,,,2,2,Appartement,75,3,,,,,,2.354435,48.886486
2025-490245,2025-02-14,000001,Vente,1100,16,,RUE CHEV. DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0181,,,225,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345498,48.887562
2025-490245,2025-02-14,000001,Vente,1100,16,,RUE CHEV DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0181,,,229,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345498,48.887562
2025-490245,2025-02-14,000001,Vente,1100,16,,RUE CHEV DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0181,,,231,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345498,48.887562
2025-490246,2025-02-14,000001,Vente,1500,16,,RUE CHEV DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0181,,,228,,,,,,,,,,1,2,Appartement,21,1,,,,,,2.345498,48.887562
2025-490247,2025-02-14,000001,Vente,500,16,,RUE CHEV DE LA BARRE,1992,75018,75118,Paris 18e Arrondissement,75,,,75118000BL0181,,,232,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345498,48.887562
2025-490248,2025-03-03,000001,Vente,183600,1,,RUE CHAMPIONNET,1723,75018,75118,Paris 18e Arrondissement,75,,,75118000BW0020,,,18,,31,22.73,,,,,,,2,3,Dépendance,,0,,,,,,2.352598,48.895024
