id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-489392,2025-02-05,000001,Vente,775000,9,,RUE CLAUDE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0047,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.342309,48.877911
2025-489392,2025-02-05,000001,Vente,775000,9,,RUE CLAUDE RODIER,8299,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0047,,,10,92.45,,,,,,,,,1,2,Appartement,96,4,,,,,,2.342309,48.877911
2025-489403,2025-02-12,000001,Vente,328500,22,,CITE MALESHERBES,5952,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0035,,,2,32.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.338404,48.881142
2025-489403,2025-02-12,000001,Vente,328500,22,,CITE MALESHERBES,5952,75009,75109,Paris 9e Arrondissement,75,,,75109000AE0035,,,2,32.36,,,,,,,,,1,2,Appartement,34,2,,,,,,2.338404,48.881142
2025-489412,2025-02-21,000001,Vente,550000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,10,50.31,,,,,,,,,1,2,Appartement,47,3,,,,,,2.339952,48.878483
2025-489417,2025-01-22,000001,Vente,30000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,847,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-489420,2025-02-19,000001,Vente,730000,32,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0002,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34275,48.873899
2025-489420,2025-02-19,000001,Vente,730000,32,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0002,,,7,73.94,,,,,,,,,1,2,Appartement,75,4,,,,,,2.34275,48.873899
2025-489427,2025-02-06,000001,Vente,790500,32,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0098,,,10,75.34,,,,,,,,,1,2,Appartement,81,4,,,,,,2.343632,48.877423
2025-489427,2025-02-06,000001,Vente,790500,32,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0098,,,10,75.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343632,48.877423
2025-489427,2025-02-06,000001,Vente,790500,32,,RUE DE MAUBEUGE,6183,75009,75109,Paris 9e Arrondissement,75,,,75109000AZ0098,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.343632,48.877423
2025-489447,2025-02-05,000001,Vente,430200,8,,RUE DE L AGENT BAILLY,0090,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0090,,,13,43.58,14,43.58,4,,,,,,3,2,Appartement,44,2,,,,,,2.341558,48.878572
2025-489460,2025-01-23,000001,Vente,1775600,40,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0022,,,1143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344672,48.880285
2025-489460,2025-01-23,000001,Vente,1775600,40,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0022,,,1143,,,,,,,,,,1,2,Appartement,170,6,,,,,,2.344672,48.880285
2025-489460,2025-01-23,000001,Vente,1775600,40,,RUE CONDORCET,2268,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0022,,,1143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.344672,48.880285
2025-489470,2025-02-19,000001,Vente,480000,48,,RUE LAFFITTE,5246,75009,75109,Paris 9e Arrondissement,75,,,75109000AY0136,,,1025,73.86,1030,,,,,,,,2,4,Local industriel. commercial ou assimilé,70,0,,,,,,2.338636,48.874927
2025-489482,2025-02-13,000001,Vente,1325000,3,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0023,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336792,48.879405
2025-489489,2025-02-14,000001,Vente,570000,42,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0127,,,12,49,,,,,,,,,1,2,Appartement,51,2,,,,,,2.340278,48.87917
2025-489489,2025-02-14,000001,Vente,570000,42,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0127,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340278,48.87917
2025-489492,2025-02-14,000001,Vente,595000,20,,RUE LA BRUYERE,5211,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0118,,,13,,14,,22,,23,,24,,5,2,Appartement,55,2,,,,,,2.335359,48.879464
2025-489502,2025-02-24,000001,Vente,930200,1,,RUE DE CHANTILLY,1756,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0090,,,29,,5,73.1,,,,,,,2,3,Dépendance,,0,,,,,,2.346775,48.878018
2025-489502,2025-02-24,000001,Vente,930200,1,,RUE DE CHANTILLY,1756,75009,75109,Paris 9e Arrondissement,75,,,75109000BE0090,,,29,,5,73.1,,,,,,,2,2,Appartement,72,4,,,,,,2.346775,48.878018
2025-489532,2025-02-20,000001,Vente,1500000,11,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0062,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.342844,48.8722
2025-489532,2025-02-20,000001,Vente,1500000,11,,RUE DU FBOURG MONTMARTRE,3510,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0062,,,2,,3,,,,,,,,2,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.342844,48.8722
2025-489537,2025-02-11,000001,Vente,499000,37,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0002,,,19,38.33,24,,,,,,,,2,3,Dépendance,,0,,,,,,2.345617,48.87789
2025-489537,2025-02-11,000001,Vente,499000,37,,RUE M. ELEONORE DE BELLEFOND,6125,75009,75109,Paris 9e Arrondissement,75,,,75109000BF0002,,,19,38.33,24,,,,,,,,2,2,Appartement,37,2,,,,,,2.345617,48.87789
2025-489553,2025-01-30,000001,Vente,600000,19,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0072,,,24,31.6,,,,,,,,,1,4,Local industriel. commercial ou assimilé,31,0,,,,,,2.335238,48.881903
2025-489553,2025-01-30,000001,Vente,600000,19,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0072,,,18,12.5,20,44.3,22,13.5,25,29.1,,,4,4,Local industriel. commercial ou assimilé,134,0,,,,,,2.335238,48.881903
2025-489557,2025-02-14,000001,Vente,16000,66,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0061,,,133,5,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346927,48.881252
2025-489565,2025-02-19,000001,Vente,94500,49,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0059,,,50,11.3,,,,,,,,,1,2,Appartement,12,1,,,,,,2.345011,48.879296
2025-489578,2025-02-13,000001,Vente,522500,22,,RUE DROUOT,2933,75009,75109,Paris 9e Arrondissement,75,,,75109000AU0028,,,17,40.5,,,,,,,,,1,2,Appartement,41,2,,,,,,2.340926,48.873909
2025-489582,2025-02-19,000001,Vente,270000,72,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0055,,,48,25.8,,,,,,,,,1,2,Appartement,22,2,,,,,,2.346845,48.881676
2025-489582,2025-02-19,000001,Vente,270000,72,,RUE MARGUERITE DE ROCHECHOUART,8289,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0055,,,48,25.8,,,,,,,,,1,3,Dépendance,,0,,,,,,2.346845,48.881676
2025-489592,2025-02-25,000001,Vente,1185000,26,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0053,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327443,48.871685
2025-489592,2025-02-25,000001,Vente,1185000,26,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0053,,,133,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327443,48.871685
2025-489592,2025-02-25,000001,Vente,1185000,26,,RUE GODOT DE MAUROY,4222,75009,75109,Paris 9e Arrondissement,75,,,75109000AR0053,,,116,156.02,123,,,,,,,,2,2,Appartement,155,5,,,,,,2.327443,48.871685
2025-489606,2025-02-14,000001,Vente,503191,17,,RUE DUPERRE,2994,75009,75109,Paris 9e Arrondissement,75,,,75109000AD0069,,,17,44.58,29,,,,,,,,2,2,Appartement,46,3,,,,,,2.33535,48.881849
2025-489622,2025-02-26,000001,Vente,41015.63,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489624,2025-02-26,000001,Vente,90234.37,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489624,2025-02-26,000001,Vente,90234.37,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,43,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489625,2025-02-26,000001,Vente,86132.81,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489625,2025-02-26,000001,Vente,86132.81,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489626,2025-02-05,000001,Vente,306000,167,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0082,,,31,,59,30.61,,,,,,,2,2,Appartement,33,2,,,,,,2.349546,48.881375
2025-489626,2025-02-05,000001,Vente,306000,167,,RUE DU FG POISSONNIERE,3512,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0082,,,31,,59,30.61,,,,,,,2,3,Dépendance,,0,,,,,,2.349546,48.881375
2025-489631,2025-02-18,000001,Vente,460000,39,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0100,,,109,47.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.34153,48.879463
2025-489631,2025-02-18,000001,Vente,460000,39,,RUE DE LA TOUR D AUVERGNE,5381,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0100,,,109,47.95,,,,,,,,,1,2,Appartement,47,2,,,,,,2.34153,48.879463
2025-489646,2025-02-10,000001,Vente,52000,12,,RUE TURGOT,9508,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0036,,,960,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.345859,48.880564
2025-489651,2025-02-21,000001,Vente,180000,1,,RUE MONCEY,6424,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0033,,,27,16.3,28,,29,,,,,,3,2,Appartement,25,1,,,,,,2.331126,48.879968
2025-489674,2025-02-07,000001,Vente,500000,43,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0009,,,17,,48,,,,,,,,2,3,Dépendance,,0,,,,,,2.343528,48.873735
2025-489674,2025-02-07,000001,Vente,500000,43,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0009,,,17,,48,,,,,,,,2,2,Appartement,41,2,,,,,,2.343528,48.873735
2025-489674,2025-02-07,000001,Vente,500000,43,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0009,,,49,,50,,,,,,,,2,2,Appartement,21,1,,,,,,2.343528,48.873735
2025-489729,2025-02-25,000001,Vente,450000,12,,RUE DU HELDER,4521,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0038,,,32,,51,44.31,,,,,,,2,2,Appartement,40,2,,,,,,2.335265,48.871972
2025-489729,2025-02-25,000001,Vente,450000,12,,RUE DU HELDER,4521,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0038,,,32,,51,44.31,,,,,,,2,3,Dépendance,,0,,,,,,2.335265,48.871972
2025-489734,2025-02-21,000001,Vente,880850,9,,RUE JEAN BAPTISTE SAY,4856,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0017,,,19,,5,85.62,,,,,,,2,2,Appartement,80,4,,,,,,2.341405,48.881241
2025-489734,2025-02-21,000001,Vente,880850,9,,RUE JEAN BAPTISTE SAY,4856,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0017,,,19,,5,85.62,,,,,,,2,3,Dépendance,,0,,,,,,2.341405,48.881241
2025-489742,2025-02-12,000001,Vente,131000,9,,RUE MANSART,5979,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0014,,,34,23.18,,,,,,,,,1,2,Appartement,22,1,,,,,,2.332905,48.881756
2025-489749,2025-02-21,000001,Vente,613080,42,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0127,,,1,51.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,60,0,,,,,,2.340278,48.87917
2025-489781,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489782,2025-02-27,000001,Vente,68359,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489782,2025-02-27,000001,Vente,68359,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,36,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489783,2025-02-27,000001,Vente,41016,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489785,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489789,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489792,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,30,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489794,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489797,2025-02-26,000001,Vente,45117.18,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489800,2025-02-26,000001,Vente,49218.75,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489803,2025-02-27,000001,Vente,75195,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489803,2025-02-27,000001,Vente,75195,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489806,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489813,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489817,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489820,2025-02-27,000001,Vente,41016,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,31,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489820,2025-02-27,000001,Vente,41016,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489821,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489832,2025-02-14,000001,Vente,690000,34,,RUE NOTRE-DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0081,,,16,55.44,,,,,,,,,1,2,Appartement,56,3,,,,,,2.337372,48.878853
2025-489832,2025-02-14,000001,Vente,690000,34,,RUE NOTRE-DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0081,,,16,55.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.337372,48.878853
2025-489835,2025-02-21,000001,Vente,825000,9,,RUE PIERRE FONTAINE,3713,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0036,,,6,65.67,,,,,,,,,1,2,Appartement,66,4,,,,,,2.334266,48.88107
2025-489840,2025-02-27,000001,Vente,597000,14,,RUE MANUEL,5981,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0117,,,13,49.52,,,,,,,,,1,2,Appartement,46,3,,,,,,2.339952,48.878483
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,360,0,S,sols,,,551,2.335026,48.873098
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,980,0,S,sols,,,551,2.335026,48.873098
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,307,0,S,sols,,,551,2.335026,48.873098
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,236,0,S,sols,,,551,2.335026,48.873098
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,447,0,S,sols,,,551,2.335026,48.873098
2025-489865,2025-02-27,000001,Vente,32800000,23,,RUE TAITBOUT,9155,75009,75109,Paris 9e Arrondissement,75,,,75109000AT0015,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,297,0,S,sols,,,551,2.335026,48.873098
2025-489868,2025-02-26,000001,Vente,45117.18,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489869,2025-02-27,000001,Vente,34180,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489870,2025-02-25,000001,Vente,818500,28,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0041,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334794,48.878741
2025-489870,2025-02-25,000001,Vente,818500,28,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0041,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.334794,48.878741
2025-489870,2025-02-25,000001,Vente,818500,28,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0041,,,26,,3,145.63,,,,,,,2,2,Appartement,146,5,,,,,,2.334794,48.878741
2025-489870,2025-02-25,000001,Vente,818500,28,,RUE D AUMALE,0572,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0041,,,26,,3,145.63,,,,,,,2,3,Dépendance,,0,,,,,,2.334794,48.878741
2025-489871,2025-02-26,000001,Vente,41015.62,27,,RUE JOUBERT,5026,75009,75109,Paris 9e Arrondissement,75,,,75109000AL0054,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.330483,48.874388
2025-489891,2025-02-13,000001,Vente,70000,44,,RUE DES MARTYRS,6147,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0128,,,11,,9,,,,,,,,2,2,Appartement,8,1,,,,,,2.340365,48.879245
2025-489893,2025-02-14,000001,Vente,1751000,1,,SQ TRUDAINE,9485,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0139,,,13,97.26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.340426,48.879792
2025-489893,2025-02-14,000001,Vente,1751000,1,,SQ TRUDAINE,9485,75009,75109,Paris 9e Arrondissement,75,,,75109000BA0139,,,13,97.26,,,,,,,,,1,2,Appartement,90,3,,,,,,2.340426,48.879792
2025-489912,2025-02-10,000001,Vente,670000,9,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0092,,,152,,55,56.03,,,,,,,2,2,Appartement,65,4,,,,,,2.32895,48.882589
2025-489912,2025-02-10,000001,Vente,670000,9,,RUE DE VINTIMILLE,9866,75009,75109,Paris 9e Arrondissement,75,,,75109000AA0092,,,152,,55,56.03,,,,,,,2,3,Dépendance,,0,,,,,,2.32895,48.882589
2025-489913,2025-02-13,000001,Vente,180000,21,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0033,,,18,,86,24.94,,,,,,,2,2,Appartement,30,1,,,,,,2.337114,48.880328
2025-489913,2025-02-13,000001,Vente,180000,21,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0033,,,18,,86,24.94,,,,,,,2,3,Dépendance,,0,,,,,,2.337114,48.880328
2025-489922,2025-02-28,000001,Vente,895000,32,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0045,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.33494,48.879125
2025-489922,2025-02-28,000001,Vente,895000,32,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0045,,,27,67.84,,,,,,,,,1,2,Appartement,68,3,,,,,,2.33494,48.879125
2025-489938,2025-02-06,000001,Vente,1029900,19,,BD MARGUERITE DE ROCHECHOUART,8288,75009,75109,Paris 9e Arrondissement,75,,,75109000BC0053,,,8,75.16,,,,,,,,,1,2,Appartement,70,3,,,,,,2.347064,48.883065
2025-489948,2025-02-25,000001,Vente,664000,48,,RUE NOTRE-DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0018,,,7,70.66,,,,,,,,,1,2,Appartement,48,3,,,,,,2.336368,48.879706
2025-489948,2025-02-25,000001,Vente,664000,48,,RUE NOTRE-DAME DE LORETTE,6832,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0018,,,7,70.66,,,,,,,,,1,3,Dépendance,,0,,,,,,2.336368,48.879706
2025-489966,2025-03-03,000001,Vente,635000,10,,RUE LAFERRIERE,5242,75009,75109,Paris 9e Arrondissement,75,,,75109000AG0018,,,11,46.95,,,,,,,,,1,2,Appartement,42,1,,,,,,2.338496,48.878663
2025-489987,2025-02-27,000001,Vente,40000,12,,RUE HENNER,4531,75009,75109,Paris 9e Arrondissement,75,,,75109000AC0124,,,105,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.333453,48.880333
2025-489998,2025-02-25,000001,Vente,410000,9,,RUE LENTONNET,5519,75009,75109,Paris 9e Arrondissement,75,,,75109000BD0106,,,10,35.06,,,,,,,,,1,2,Appartement,34,2,,,,,,2.347592,48.880626
2025-490006,2025-02-20,000001,Vente,837000,20,,RUE RICHER,8218,75009,75109,Paris 9e Arrondissement,75,,,75109000AX0126,,,168,,169,,170,,171,,260,,5,2,Appartement,71,3,,,,,,2.34629,48.874447
2025-490016,2025-02-28,000001,Vente,75000,1,,RUE MONCEY,6424,75009,75109,Paris 9e Arrondissement,75,,,75109000AJ0033,,,31,5.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.331126,48.879968
2025-490034,2025-02-17,000001,Vente,650000,6,,RUE DE TREVISE,9440,75009,75109,Paris 9e Arrondissement,75,,,75109000AW0094,,,101,,29,,30,,32,,46,,6,4,Local industriel. commercial ou assimilé,96,0,,,,,,2.345279,48.872888
2025-490048,2025-03-03,000001,Vente,1255190,2,,RUE CRETET,2436,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0047,,,19,5.46,,,,,,,,,1,3,Dépendance,,0,,,,,,2.341796,48.882076
2025-490048,2025-03-03,000001,Vente,1255190,2,,RUE CRETET,2436,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0047,,,40,,45,,8,139.57,,,,,3,3,Dépendance,,0,,,,,,2.341796,48.882076
2025-490048,2025-03-03,000001,Vente,1255190,2,,RUE CRETET,2436,75009,75109,Paris 9e Arrondissement,75,,,75109000BB0047,,,40,,45,,8,139.57,,,,,3,2,Appartement,145,5,,,,,,2.341796,48.882076
2025-490049,2025-02-14,000001,Vente,315000,4,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0022,,,3,32.6,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.334464,48.877146
2025-490049,2025-02-14,000001,Vente,315000,4,,RUE DE LA ROCHEFOUCAULD,5356,75009,75109,Paris 9e Arrondissement,75,,,75109000AH0022,,,3,32.6,35,,,,,,,,2,2,Appartement,32,2,,,,,,2.334464,48.877146
2025-490066,2025-02-17,000001,Vente,332300,30,,RUE HENRY MONNIER,4571,75009,75109,Paris 9e Arrondissement,75,,,75109000AF0043,,,36,30.07,55,,56,,,,,,3,2,Appartement,28,2,,,,,,2.337828,48.880548
