id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-497301,2025-02-04,000001,Vente,172500,153,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0055,,,27,16.55,,,,,,,,,1,2,Appartement,19,1,,,,,,2.384836,48.855342
2025-497311,2025-02-14,000001,Vente,610000,4,,CITE GRISET,4340,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0029,,,4,65.12,,,,,,,,,1,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.379257,48.86685
2025-497316,2025-01-31,000001,Vente,271000,11,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0013,,,16,27.82,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.383382,48.864462
2025-497316,2025-01-31,000001,Vente,271000,11,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0013,,,16,27.82,28,,,,,,,,2,2,Appartement,27,1,,,,,,2.383382,48.864462
2025-497319,2025-01-31,000001,Vente,1,7,,RUE GOBERT,4214,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0003,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382743,48.855885
2025-497319,2025-01-31,000001,Vente,1,7,,RUE GOBERT,4214,75011,75111,Paris 11e Arrondissement,75,,,75111000BW0003,,,40,,,,,,,,,,1,2,Appartement,20,2,,,,,,2.382743,48.855885
2025-497340,2025-01-31,000001,Vente,1148150,28,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0020,,,156,91.41,,,,,,,,,1,4,Local industriel. commercial ou assimilé,96,0,,,,,,2.37341,48.855803
2025-497348,2025-02-20,000001,Vente,700000,240,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0157,,,17,,57,72.97,,,,,,,2,3,Dépendance,,0,,,,,,2.390218,48.851426
2025-497348,2025-02-20,000001,Vente,700000,240,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0157,,,17,,57,72.97,,,,,,,2,2,Appartement,74,4,,,,,,2.390218,48.851426
2025-497359,2025-02-13,000001,Vente,22000,11,,AV JEAN AICARD,4845,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,518,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380363,48.865395
2025-497371,2025-02-13,000001,Vente,933600,72,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BB0009,,,39,97.74,,,,,,,,,1,2,Appartement,97,4,,,,,,2.373831,48.861192
2025-497371,2025-02-13,000001,Vente,933600,72,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000BB0009,,,62,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373831,48.861192
2025-497380,2025-02-19,000001,Vente,177300,15,,RUE DES BOULETS,1170,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0019,,,31,17.95,,,,,,,,,1,2,Appartement,18,1,,,,,,2.39067,48.849973
2025-497389,2025-02-05,000001,Vente,450000,106,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CN0033,,,19,63.87,,,,,,,,,1,4,Local industriel. commercial ou assimilé,64,0,,,,,,2.397247,48.850742
2025-497393,2025-02-07,000001,Vente,306000,10,,RUE DU GRAND PRIEURE,4282,75011,75111,Paris 11e Arrondissement,75,,,75111000AN0095,,,21,34.8,37,,,,,,,,2,2,Appartement,31,3,,,,,,2.369167,48.865231
2025-497398,2025-01-30,000001,Vente,28000,21,,BD RICHARD LENOIR,8208,75011,75111,Paris 11e Arrondissement,75,,,75111000BH0020,,,391,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36995,48.85669
2025-497406,2025-02-24,000001,Vente,190000,146,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0003,,,13,11.3,,,,,,,,,1,2,Appartement,16,1,,,,,,2.381167,48.866443
2025-497406,2025-02-24,000001,Vente,190000,146,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0003,,,16,13.01,,,,,,,,,1,2,Appartement,18,1,,,,,,2.381167,48.866443
2025-497410,2025-02-20,000001,Vente,744490,20,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0023,,,13,,231,64.58,,,,,,,2,3,Dépendance,,0,,,,,,2.379284,48.860243
2025-497410,2025-02-20,000001,Vente,744490,20,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000BL0023,,,13,,231,64.58,,,,,,,2,2,Appartement,58,3,,,,,,2.379284,48.860243
2025-497422,2025-02-05,000001,Vente,30000,55,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0111,,,95,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389448,48.850779
2025-497430,2025-01-30,000001,Vente,770000,28,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,442,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379595,48.85543
2025-497430,2025-01-30,000001,Vente,770000,28,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,376,71,618,,,,,,,,2,3,Dépendance,,0,,,,,,2.379595,48.85543
2025-497430,2025-01-30,000001,Vente,770000,28,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,376,71,618,,,,,,,,2,3,Dépendance,,0,,,,,,2.379595,48.85543
2025-497430,2025-01-30,000001,Vente,770000,28,,RUE BASFROI,0701,75011,75111,Paris 11e Arrondissement,75,,,75111000BX0119,,,376,71,618,,,,,,,,2,2,Appartement,70,3,,,,,,2.379595,48.85543
2025-497431,2025-02-06,000001,Vente,17500,24,,RUE SAINT BERNARD,8500,75011,75111,Paris 11e Arrondissement,75,,,75111000CV0093,,,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382455,48.851844
2025-497446,2025-02-19,000001,Vente,245280,32,,RUE EMILE LEPEU,3242,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0280,,,11,,13,,14,,,,,,3,2,Appartement,21,2,,,,,,2.388521,48.856131
2025-497451,2025-02-25,000001,Vente,360959,14,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0043,,,38,,39,,53,,76,,,,4,3,Dépendance,,0,,,,,,2.375475,48.854431
2025-497451,2025-02-25,000001,Vente,360959,14,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0043,,,38,,39,,53,,76,,,,4,2,Appartement,33,2,,,,,,2.375475,48.854431
2025-497451,2025-02-25,000001,Vente,360959,14,,RUE DES TAILLANDIERS,9149,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0043,,,38,,39,,53,,76,,,,4,3,Dépendance,,0,,,,,,2.375475,48.854431
2025-497452,2025-02-12,000001,Vente,13000,3,,BD DE BELLEVILLE,0832,75011,75111,Paris 11e Arrondissement,75,,,75111000AI0017,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.382149,48.867316
2025-497453,2025-02-18,000001,Vente,312000,40,,RUE DU FAUBOURG DU TEMPLE,3508,75011,75111,Paris 11e Arrondissement,75,,,75111000AC0009,,,14,26.6,,,,,,,,,1,2,Appartement,26,2,,,,,,2.368895,48.869121
2025-497455,2025-02-03,000001,Vente,515677,15,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,144,49.14,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392387,48.849726
2025-497455,2025-02-03,000001,Vente,515677,15,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,144,49.14,,,,,,,,,1,2,Appartement,48,2,,,,,,2.392387,48.849726
2025-497461,2025-02-18,000001,Vente,100000,11,,RUE TERNAUX,9200,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0037,,,3,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.372616,48.864355
2025-497464,2025-02-13,000001,Vente,679825.8,13,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0041,,,23,,58,,,,,,,,2,3,Dépendance,,0,,,,,,2.382261,48.865575
2025-497464,2025-02-13,000001,Vente,679825.8,13,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0041,,,23,,58,,,,,,,,2,2,Appartement,60,3,,,,,,2.382261,48.865575
2025-497474,2025-02-10,000001,Vente,373750,53,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CL0086,,,552,,,,,,,,,,1,2,Appartement,36,1,,,,,,2.395057,48.854373
2025-497486,2025-02-10,000001,Vente,630000,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,155,,628,78.35,,,,,,,2,3,Dépendance,,0,,,,,,2.387367,48.859909
2025-497486,2025-02-10,000001,Vente,630000,54,,RUE DE LA FOLIE REGNAULT,3703,75011,75111,Paris 11e Arrondissement,75,,,75111000BP0087,,,155,,628,78.35,,,,,,,2,2,Appartement,77,4,,,,,,2.387367,48.859909
2025-497487,2025-02-11,000001,Vente,1500000,9,,PAS DU CHEVAL BLANC,1989,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0109,,,12,,18,,19,,20,147.5,203,5.3,5,4,Local industriel. commercial ou assimilé,337,0,,,,,,2.371821,48.853454
2025-497487,2025-02-11,000001,Vente,1500000,9,,PAS DU CHEVAL BLANC,1989,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0109,,,16,,17,,,,,,,,2,3,Dépendance,,0,,,,,,2.371821,48.853454
2025-497490,2025-01-30,000001,Vente,20000,87,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AS0031,,,424,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.37774,48.863958
2025-497492,2025-02-06,000001,Vente,1077000,51,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0093,,,35,93.04,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.378311,48.853548
2025-497492,2025-02-06,000001,Vente,1077000,51,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0093,,,35,93.04,57,,,,,,,,2,2,Appartement,99,5,,,,,,2.378311,48.853548
2025-497492,2025-02-06,000001,Vente,1077000,51,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000CD0093,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.378311,48.853548
2025-497510,2025-01-31,000001,Vente,193000,106,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0046,,,14,24.15,,,,,,,,,1,2,Appartement,31,2,,,,,,2.376967,48.866381
2025-497515,2025-02-24,000001,Vente,470000,16,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0028,,,32,,8,46,,,,,,,2,2,Appartement,44,3,,,,,,2.381521,48.858962
2025-497515,2025-02-24,000001,Vente,470000,16,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0028,,,32,,8,46,,,,,,,2,3,Dépendance,,0,,,,,,2.381521,48.858962
2025-497522,2025-02-11,000001,Vente,749400,13,,RUE LACHARRIERE,5224,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0018,,,13,54.71,32,,,,,,,,2,2,Appartement,54,3,,,,,,2.378429,48.862354
2025-497522,2025-02-11,000001,Vente,749400,13,,RUE LACHARRIERE,5224,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0018,,,13,54.71,32,,,,,,,,2,3,Dépendance,,0,,,,,,2.378429,48.862354
2025-497525,2025-02-04,000001,Vente,395000,6,B,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0046,,,17,38.68,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.382588,48.858573
2025-497525,2025-02-04,000001,Vente,395000,6,B,RUE PACHE,6989,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0046,,,17,38.68,28,,,,,,,,2,2,Appartement,27,2,,,,,,2.382588,48.858573
2025-497548,2025-02-21,000001,Vente,556900,82,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0071,,,115,43,146,,167,,,,,,3,3,Dépendance,,0,,,,,,2.368173,48.861008
2025-497548,2025-02-21,000001,Vente,556900,82,,RUE AMELOT,0272,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0071,,,115,43,146,,167,,,,,,3,2,Appartement,38,2,,,,,,2.368173,48.861008
2025-497560,2025-02-18,000001,Vente,230000,94,,AV DE LA REPUBLIQUE,8158,75011,75111,Paris 11e Arrondissement,75,,,75111000AX0003,,,22,26.74,23,,,,,,,,2,2,Appartement,28,1,,,,,,2.381721,48.863679
2025-497562,2025-02-24,000001,Vente,282000,56,,RUE DE LA FONTAINE AU ROI,3717,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0058,,,236,30.4,,,,,,,,,1,2,Appartement,35,2,,,,,,2.373481,48.867877
2025-497564,2025-02-24,000001,Vente,568550,4,,SQ ST IRENEE,8642,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0088,,,4001,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377009,48.86081
2025-497564,2025-02-24,000001,Vente,568550,4,,SQ ST IRENEE,8642,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0088,,,403,56.06,,,,,,,,,1,2,Appartement,55,2,,,,,,2.377009,48.86081
2025-497569,2025-02-24,000001,Vente,29000,4,,SQ ST IRENEE,8642,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0088,,,5214,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.377009,48.86081
2025-497573,2025-02-03,000001,Vente,445000,56,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0033,,,55,46.7,,,,,,,,,1,2,Appartement,50,2,,,,,,2.371016,48.862761
2025-497573,2025-02-03,000001,Vente,445000,56,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000AP0033,,,55,46.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.371016,48.862761
2025-497592,2025-02-26,000001,Vente,416150,81,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0083,,,14,33.85,,,,,,,,,1,2,Appartement,35,3,,,,,,2.374557,48.864896
2025-497592,2025-02-26,000001,Vente,416150,81,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AR0083,,,14,33.85,,,,,,,,,1,3,Dépendance,,0,,,,,,2.374557,48.864896
2025-497611,2025-02-07,000001,Vente,616400,22,,RUE DU FAUBOURG DU TEMPLE,3508,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0016,,,10,62.07,,,,,,,,,1,2,Appartement,58,3,,,,,,2.366703,48.868101
2025-497613,2025-02-10,000001,Vente,31000,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1636,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497653,2025-02-26,000001,Vente,495000,11,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0074,,,35,,504,,,,,,,,2,2,Appartement,50,2,,,,,,2.370187,48.857908
2025-497653,2025-02-26,000001,Vente,495000,11,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0074,,,35,,504,,,,,,,,2,3,Dépendance,,0,,,,,,2.370187,48.857908
2025-497653,2025-02-26,000001,Vente,495000,11,,RUE DU CHEMIN VERT,1966,75011,75111,Paris 11e Arrondissement,75,,,75111000BE0074,,,564,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.370187,48.857908
2025-497660,2025-02-18,000001,Vente,16000,31,,RUE SEDAINE,8901,75011,75111,Paris 11e Arrondissement,75,,,75111000BI0068,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.373712,48.856721
2025-497676,2025-02-25,000001,Vente,224300,12,,RUE DE LAPPE,5344,75011,75111,Paris 11e Arrondissement,75,,,75111000CC0044,,,13,24,14,,24,,,,,,3,2,Appartement,24,1,,,,,,2.372034,48.853908
2025-497683,2025-02-25,000001,Vente,250000,5,,PAS BULLOURDE,1383,75011,75111,Paris 11e Arrondissement,75,,,75111000BY0083,,,10049,23.6,,,,,,,,,1,2,Appartement,24,1,,,,,,2.376449,48.855352
2025-497685,2025-02-05,000001,Vente,11000,8,,RUE EDOUARD LOCKROY,3148,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0051,,,165,,,,,,,,,,1,2,Appartement,32,2,,,,,,2.374907,48.865775
2025-497687,2025-02-14,000001,Vente,41000,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1372,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497687,2025-02-14,000001,Vente,41000,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1373,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497697,2025-02-28,000001,Vente,559500,3,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,31,48.86,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392387,48.849726
2025-497697,2025-02-28,000001,Vente,559500,3,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,31,48.86,,,,,,,,,1,2,Appartement,49,2,,,,,,2.392387,48.849726
2025-497698,2025-02-27,000001,Vente,180000,121,,RUE DU FBG ST ANTOINE,3514,75011,75111,Paris 11e Arrondissement,75,,,75111000CE0075,,,27,18.53,,,,,,,,,1,2,Appartement,25,1,,,,,,2.377138,48.85129
2025-497700,2025-02-17,000001,Vente,150000,13,,RUE DE CRUSSOL,2475,75011,75111,Paris 11e Arrondissement,75,,,75111000AO0021,,,21,13.1,,,,,,,,,1,2,Appartement,17,1,,,,,,2.367817,48.864459
2025-497703,2025-02-10,000001,Vente,326000,221,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0166,,,17,34.99,,,,,,,,,1,2,Appartement,33,2,,,,,,2.39085,48.851802
2025-497703,2025-02-10,000001,Vente,326000,221,,BD VOLTAIRE,9907,75011,75111,Paris 11e Arrondissement,75,,,75111000CR0166,,,17,34.99,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39085,48.851802
2025-497704,2025-02-06,000001,Vente,246000,47,,RUE DE MONTREUIL,6530,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0115,,,109,26.58,,,,,,,,,1,2,Appartement,26,1,,,,,,2.388566,48.850763
2025-497753,2025-02-28,000001,Vente,844600,11,,AV JEAN AICARD,4845,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,473,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.380363,48.865395
2025-497753,2025-02-28,000001,Vente,844600,8,,RUE DRANEM,2926,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,205,90.31,243,,,,,,,,2,3,Dépendance,,0,,,,,,2.380363,48.865395
2025-497753,2025-02-28,000001,Vente,844600,8,,RUE DRANEM,2926,75011,75111,Paris 11e Arrondissement,75,,,75111000AT0045,,,205,90.31,243,,,,,,,,2,2,Appartement,90,4,,,,,,2.380363,48.865395
2025-497754,2025-03-03,000001,Vente,408653,7,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0025,,,26,,4,40.1,,,,,,,2,3,Dépendance,,0,,,,,,2.375022,48.86215
2025-497754,2025-03-03,000001,Vente,408653,7,,RUE PASTEUR,7090,75011,75111,Paris 11e Arrondissement,75,,,75111000BA0025,,,26,,4,40.1,,,,,,,2,2,Appartement,33,2,,,,,,2.375022,48.86215
2025-497758,2025-02-24,000001,Vente,20000,22,,RUE PETION,7312,75011,75111,Paris 11e Arrondissement,75,,,75111000BO0088,,,163,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381482,48.859416
2025-497765,2025-02-28,000001,Vente,603000,23,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0065,,,2051,64.38,2331,,,,,,,,2,2,Appartement,67,3,,,,,,2.390875,48.853414
2025-497765,2025-02-28,000001,Vente,603000,23,,RUE ALEXANDRE DUMAS,0155,75011,75111,Paris 11e Arrondissement,75,,,75111000CK0065,,,2051,64.38,2331,,,,,,,,2,3,Dépendance,,0,,,,,,2.390875,48.853414
2025-497774,2025-02-26,000001,Vente,651450,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1126,63.86,1386,,,,,,,,2,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497774,2025-02-26,000001,Vente,651450,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1126,63.86,1386,,,,,,,,2,2,Appartement,65,3,,,,,,2.375079,48.869026
2025-497774,2025-02-26,000001,Vente,651450,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1126,63.86,1386,,,,,,,,2,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497774,2025-02-26,000001,Vente,651450,148,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AE0091,,,1126,63.86,1386,,,,,,,,2,3,Dépendance,,0,,,,,,2.375079,48.869026
2025-497780,2025-02-18,000001,Vente,790000,120,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0001,,,4,51.99,,,,,,,,,1,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.376033,48.867471
2025-497783,2025-02-28,000001,Vente,1200,12,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0010,,,104,,123,,,,,,,,2,3,Dépendance,,0,,,,,,2.381711,48.86564
2025-497783,2025-02-28,000002,Vente,1200,12,,RUE CAMILLE CRESPIN DU GAST,2434,75011,75111,Paris 11e Arrondissement,75,,,75111000AV0010,,,114,,128,,131,,40,,,,4,3,Dépendance,,0,,,,,,2.381711,48.86564
2025-497800,2025-03-04,000001,Vente,315870,5,,PAS COURTOIS,2404,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0005,,,15,,,,,,,,,,1,2,Appartement,27,2,,,,,,2.38602,48.856821
2025-497800,2025-03-04,000001,Vente,315870,5,,PAS COURTOIS,2404,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0005,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.38602,48.856821
2025-497801,2025-02-14,000001,Vente,525000,99,,RUE OBERKAMPF,6858,75011,75111,Paris 11e Arrondissement,75,,,75111000AL0031,,,33,,,,,,,,,,1,2,Appartement,57,3,,,,,,2.376421,48.865756
2025-497827,2025-02-26,000001,Vente,622900,23,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0088,,,1109,,139,55.74,,,,,,,2,2,Appartement,59,2,,,,,,2.377009,48.86081
2025-497827,2025-02-26,000001,Vente,622900,23,,AV PARMENTIER,7067,75011,75111,Paris 11e Arrondissement,75,,,75111000AZ0088,,,1109,,139,55.74,,,,,,,2,3,Dépendance,,0,,,,,,2.377009,48.86081
2025-497831,2025-02-26,000001,Vente,530000,10,,RUE IMMEUBLES INDUSTRIELS,4700,75011,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,490,50,,,,,,,,,1,2,Appartement,51,2,,,,,,2.392387,48.849726
2025-497836,2025-02-19,000001,Vente,211500,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,306,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-497836,2025-02-19,000001,Vente,211500,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,212,23.29,389,,,,,,,,2,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-497836,2025-02-19,000001,Vente,211500,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,212,23.29,389,,,,,,,,2,3,Dépendance,,0,,,,,,2.390027,48.856135
2025-497836,2025-02-19,000001,Vente,211500,163,,RUE DE CHARONNE,1888,75011,75111,Paris 11e Arrondissement,75,,,75111000BS0051,,,212,23.29,389,,,,,,,,2,2,Appartement,23,1,,,,,,2.390027,48.856135
2025-497839,2025-02-10,000001,Vente,299900,108,,RUE SAINT MAUR,8699,75011,75111,Paris 11e Arrondissement,75,,,75111000AK0047,,,1731,28.85,,,,,,,,,1,2,Appartement,29,1,,,,,,2.377029,48.866852
2025-497841,2025-03-04,000001,Vente,390000,40,,RUE CHANZY,1762,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0081,,,11,,48,37.4,,,,,,,2,3,Dépendance,,0,,,,,,2.386729,48.852894
2025-497841,2025-03-04,000001,Vente,390000,40,,RUE CHANZY,1762,75011,75111,Paris 11e Arrondissement,75,,,75111000CT0081,,,11,,48,37.4,,,,,,,2,2,Appartement,29,3,,,,,,2.386729,48.852894
2025-497850,2025-03-03,000001,Vente,350000,54,,RUE DE MALTE,5968,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0012,,,16,,33,,,,,,,,2,2,Appartement,30,2,,,,,,2.36639,48.867629
2025-497850,2025-03-03,000001,Vente,350000,54,,RUE DE MALTE,5968,75011,75111,Paris 11e Arrondissement,75,,,75111000AA0012,,,16,,33,,,,,,,,2,3,Dépendance,,0,,,,,,2.36639,48.867629
2025-497854,2025-02-21,000001,Vente,190000,4,,RUE DES NANETTES,6666,75011,75111,Paris 11e Arrondissement,75,,,75111000AW0043,,,458,18.37,,,,,,,,,1,2,Appartement,18,1,,,,,,2.383397,48.864272
2025-497862,2025-03-03,000001,Echange,4000,4,,RUE DU MOULIN JOLY,6601,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0066,,,39,,,,,,,,,,1,2,Appartement,39,3,,,,,,2.379516,48.868727
2025-497862,2025-03-03,000001,Echange,4000,4,,RUE DU MOULIN JOLY,6601,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0066,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.379516,48.868727
2025-497862,2025-03-03,000002,Echange,4000,4,,RUE DU MOULIN JOLY,6601,75011,75111,Paris 11e Arrondissement,75,,,75111000AH0066,,,32,,38,,,,,,,,2,3,Dépendance,,0,,,,,,2.379516,48.868727
2025-497865,2025-02-21,000001,Vente,930000,41,,RUE DE LA ROQUETTE,8358,75011,75111,Paris 11e Arrondissement,75,,,75111000CA0025,,,64,84.74,65,,,,,,,,2,3,Dépendance,,0,,,,,,2.373647,48.855536
